Time(s),Cell 0,Cell 1,Cell 2,Cell 3,Cell 4,Cell 5,Cell 6
550.8,1.23E-02,2.36E-03,-5.41E-04,-0.0053159,-0.0087745,-0.013876,0.00081491
550.9,1.19E-02,2.17E-03,-6.20E-04,-0.0053503,-0.0087608,-0.014008,0.000962
551,1.16E-02,2.30E-03,-1.09E-03,-0.0056272,-0.0086953,-0.013827,0.0013302
551.1,1.11E-02,2.21E-03,-1.42E-03,-0.0058764,-0.0086386,-0.013789,0.0016042
551.2,9.92E-03,1.86E-03,-1.60E-03,-0.005954,-0.0086257,-0.013849,0.0017518
551.3,7.36E-03,5.09E-05,-8.90E-04,-0.0058075,-0.0095744,-0.015021,0.0019457
551.4,8.01E-03,9.40E-04,-1.26E-03,-0.0053434,-0.0093474,-0.014694,0.002698
551.5,7.63E-03,8.59E-04,-2.00E-03,-0.0055574,-0.0090006,-0.014933,0.0028245
551.6,9.01E-03,2.21E-03,-2.99E-03,-0.0062376,-0.0060854,-0.014153,0.00061448
551.7,7.08E-03,1.53E-03,-4.50E-03,-0.00498,-0.0043585,-0.016747,0.0005755
551.8,7.06E-03,1.84E-03,-5.06E-03,-0.0051163,-0.004165,-0.016553,0.00072658
551.9,9.04E-03,1.38E-03,-3.31E-03,-0.0065546,-0.0061326,-0.015324,0.0012676
552,9.81E-03,1.48E-03,-3.15E-03,-0.0067074,-0.0061456,-0.015353,0.0011123
552.1,9.63E-03,1.04E-03,-2.70E-03,-0.00646,-0.006675,-0.015761,0.0011504
552.2,8.97E-03,5.81E-04,-2.14E-03,-0.0056195,-0.0077168,-0.016285,0.0013633
552.3,6.26E-03,5.19E-04,-3.57E-03,-0.0042891,-0.0067727,-0.017209,-0.00031353
552.4,5.41E-03,6.34E-05,-3.45E-03,-0.0043349,-0.0066107,-0.0173,-0.00048423
552.5,6.56E-03,-8.78E-04,-1.52E-03,-0.0061745,-0.0086859,-0.016502,0.00090655
552.6,3.31E-03,-1.58E-03,-2.60E-03,-0.0058695,-0.0061827,-0.017841,-0.0011841
552.7,4.71E-03,-2.57E-04,-3.24E-03,-0.0053323,-0.0065797,-0.017403,-0.00023203
552.8,5.29E-03,3.98E-04,-4.33E-03,-0.0047282,-0.0058988,-0.016964,0.00023188
552.9,5.30E-03,6.53E-04,-4.55E-03,-0.0039998,-0.0058551,-0.016728,0.00048658
553,4.79E-03,7.18E-04,-4.71E-03,-0.0035241,-0.0056943,-0.016454,0.00075816
553.1,4.11E-03,5.10E-04,-4.96E-03,-0.0036255,-0.0053884,-0.016427,0.0011365
553.2,3.72E-03,3.16E-04,-5.15E-03,-0.0039678,-0.0051811,-0.016467,0.0012056
553.3,3.45E-03,-3.31E-04,-4.66E-03,-0.004942,-0.0050103,-0.016601,0.00079741
553.4,3.30E-03,-9.88E-04,-4.07E-03,-0.0048151,-0.0050901,-0.016878,-7.52E-05
553.5,2.17E-03,-2.27E-03,-4.60E-03,-0.0046147,-0.0041521,-0.017454,-0.00073472
553.6,1.92E-03,-2.19E-03,-4.90E-03,-0.0045436,-0.0039597,-0.017452,-0.00053595
553.7,3.05E-03,-6.97E-04,-5.21E-03,-0.003989,-0.0040586,-0.016589,0.0004603
553.8,2.81E-03,-6.35E-04,-5.09E-03,-0.0036243,-0.0041557,-0.016472,0.00055198
553.9,3.00E-03,-6.71E-04,-4.91E-03,-0.003692,-0.0044049,-0.016505,0.00046129
554,9.20E-04,-2.10E-03,-4.63E-03,-0.004114,-0.0045256,-0.017385,-0.00051531
554.1,-1.82E-04,-1.70E-03,-4.29E-03,-0.0047372,-0.0051841,-0.017586,-5.11E-05
554.2,7.86E-05,-1.74E-03,-4.18E-03,-0.0044801,-0.005371,-0.017616,-8.13E-05
554.3,5.93E-04,-1.81E-03,-3.96E-03,-0.0040373,-0.0057183,-0.017674,-0.00015425
554.4,2.88E-03,-4.49E-04,-3.87E-03,-0.0035789,-0.0063048,-0.016977,0.00055279
554.5,6.26E-03,1.56E-03,-3.15E-03,-0.0065342,-0.0078875,-0.013514,0.0027758
554.6,6.15E-03,1.57E-03,-3.35E-03,-0.0067905,-0.0074251,-0.013414,0.002482
554.7,-1.14E-03,-1.51E-03,-4.08E-03,-0.0049455,-0.0052898,-0.017619,0.0001447
554.8,-1.83E-03,-1.52E-03,-4.66E-03,-0.0046387,-0.0050067,-0.017527,0.00051846
554.9,-2.46E-03,-1.46E-03,-4.88E-03,-0.0052155,-0.0046127,-0.017378,0.00054167
555,-3.36E-03,-1.33E-03,-4.95E-03,-0.0055372,-0.004407,-0.017311,0.00069412
555.1,-4.36E-03,-1.22E-03,-4.81E-03,-0.0056977,-0.0044122,-0.017235,0.00071041
555.2,-5.09E-03,-1.09E-03,-4.64E-03,-0.0055767,-0.004557,-0.017153,0.00079143
555.3,-5.65E-03,-9.75E-04,-4.44E-03,-0.0053032,-0.0047952,-0.017082,0.00088294
555.4,-6.52E-03,-8.10E-04,-4.16E-03,-0.0049543,-0.0050917,-0.016984,0.00097171
555.5,-7.63E-03,-5.62E-04,-3.37E-03,-0.0045605,-0.0050205,-0.016877,0.00084432
555.6,-7.23E-03,-6.09E-04,-3.69E-03,-0.0040628,-0.005776,-0.016871,0.0011801
555.7,-6.15E-03,-4.57E-03,-6.36E-03,-0.00043828,-0.0045023,-0.014974,-0.0033142
555.8,-5.35E-03,-5.28E-03,-6.88E-03,0.00018424,-0.0043214,-0.014732,-0.0040535
555.9,-5.33E-03,-5.28E-03,-6.72E-03,0.00075343,-0.0046728,-0.014685,-0.0040369
556,-5.70E-03,-5.04E-03,-6.40E-03,0.0010644,-0.0050534,-0.014702,-0.0037833
556.1,-5.56E-03,-4.99E-03,-6.41E-03,0.00087581,-0.004988,-0.014771,-0.0037083
556.2,-5.45E-03,-4.85E-03,-6.44E-03,0.00026803,-0.0047097,-0.014941,-0.0035189
556.3,-5.69E-03,-4.58E-03,-6.39E-03,-0.00045032,-0.0044881,-0.015086,-0.0032434
556.4,-6.24E-03,-4.19E-03,-6.05E-03,-0.00058674,-0.0047067,-0.015172,-0.0028563
556.5,-6.48E-03,-3.70E-03,-5.55E-03,-0.00049107,-0.0051958,-0.015345,-0.0022865
556.6,-7.32E-03,-4.32E-04,-2.98E-03,-0.0021601,-0.0070763,-0.016792,0.0014782
556.7,-8.09E-03,-3.07E-04,-2.64E-03,-0.001241,-0.007495,-0.01683,0.0017306
556.8,-8.83E-03,-1.58E-04,-2.34E-03,-0.00085121,-0.0078622,-0.016675,0.0017975
556.9,-9.03E-03,-7.87E-05,-2.37E-03,-0.0010275,-0.0078473,-0.016619,0.0017968
557,-9.19E-03,-2.11E-05,-2.49E-03,-0.0014889,-0.00769,-0.016534,0.0017035
557.1,-9.64E-03,1.07E-04,-2.56E-03,-0.001995,-0.0075906,-0.01637,0.0015976
557.2,-1.04E-02,7.13E-04,-2.76E-03,-0.0019507,-0.0080885,-0.016215,0.0017485
557.3,-1.06E-02,8.26E-04,-2.71E-03,-0.0018419,-0.0082408,-0.016158,0.0017806
557.4,-9.85E-03,-1.31E-03,-4.37E-03,-0.0012553,-0.006775,-0.014949,0.0012184
557.5,-7.94E-03,-4.74E-03,-1.96E-03,-0.0042328,-0.0075415,-0.013339,0.0017714
557.6,-5.38E-03,-8.03E-03,8.02E-04,-0.0072509,-0.0090427,-0.011254,0.0016663
557.7,-4.40E-03,-8.90E-03,1.82E-03,-0.0084886,-0.0094338,-0.0096916,0.0019808
557.8,-5.65E-03,-8.05E-03,1.99E-03,-0.0079615,-0.0091848,-0.010785,0.0022791
557.9,-7.51E-03,-6.80E-03,1.25E-03,-0.0074124,-0.0089397,-0.011174,0.0030285
558,-1.24E-02,-4.22E-03,7.63E-04,-0.0028461,-0.011859,-0.0086613,0.0076266
558.1,-1.40E-02,-3.55E-03,-6.34E-05,-0.0012357,-0.01318,-0.0078331,0.0078053
558.2,-1.52E-02,-1.52E-03,-8.12E-04,0.0014029,-0.012557,-0.0075406,0.0080115
558.3,-1.56E-02,-4.41E-04,-1.94E-03,0.0032081,-0.013518,-0.0072714,0.0073649
558.4,-1.70E-02,4.42E-03,-7.73E-03,0.010118,-0.012044,-0.0068056,0.0057243
558.5,-1.58E-02,4.24E-03,-7.59E-03,0.010435,-0.0123,-0.0070313,0.0055652
558.6,-1.53E-02,4.22E-03,-7.33E-03,0.010626,-0.012249,-0.006997,0.0054185
558.7,-1.55E-02,4.24E-03,-7.41E-03,0.010536,-0.012258,-0.0070074,0.0054391
558.8,-1.62E-02,4.29E-03,-7.63E-03,0.010178,-0.012283,-0.0068004,0.0054739
558.9,-1.69E-02,4.54E-03,-7.79E-03,0.0098588,-0.011959,-0.0065949,0.0053926
559,-1.77E-02,3.79E-03,-8.04E-03,0.010184,-0.012671,-0.0060959,0.0056005
559.1,-1.81E-02,3.73E-03,-8.13E-03,0.010004,-0.012609,-0.0058226,0.0056442
559.2,-1.80E-02,3.87E-03,-8.09E-03,0.0099309,-0.012489,-0.0059103,0.0056159
559.3,-1.70E-02,4.54E-03,-7.82E-03,0.0097876,-0.011942,-0.0065252,0.0054047
559.4,-1.60E-02,4.32E-03,-7.67E-03,0.0097898,-0.0123,-0.0068852,0.0050519
559.5,-1.61E-02,4.33E-03,-7.68E-03,0.0097833,-0.012302,-0.0068876,0.0050611
559.6,-1.68E-02,4.47E-03,-7.85E-03,0.0099687,-0.012073,-0.0066813,0.0054395
559.7,-1.74E-02,4.53E-03,-7.91E-03,0.0096374,-0.01198,-0.006412,0.0054491
559.8,-1.79E-02,4.55E-03,-8.00E-03,0.0093046,-0.011802,-0.006051,0.0054796
559.9,-1.78E-02,4.55E-03,-8.41E-03,0.0087866,-0.0114,-0.0065299,0.0055882
560,-1.86E-02,4.75E-03,-8.54E-03,0.0081631,-0.01107,-0.0056661,0.0054664
560.1,-1.89E-02,4.77E-03,-8.54E-03,0.0080209,-0.011004,-0.0053714,0.0054695
560.2,-1.85E-02,4.73E-03,-8.54E-03,0.0082314,-0.011102,-0.0058068,0.0054647
560.3,-1.77E-02,4.54E-03,-8.41E-03,0.0088561,-0.011428,-0.006676,0.0055847
560.4,-1.76E-02,4.46E-03,-8.05E-03,0.0095023,-0.011996,-0.0062149,0.0055229
560.5,-1.77E-02,4.45E-03,-8.04E-03,0.0095828,-0.011963,-0.0061662,0.0053686
560.6,-1.93E-02,2.43E-03,-7.38E-03,0.0097244,-0.014285,-0.0040782,0.0054829
560.7,-2.02E-02,2.39E-03,-7.80E-03,0.0090465,-0.014193,-0.0031505,0.0055717
560.8,-1.94E-02,4.81E-03,-8.54E-03,0.0078074,-0.010905,-0.0049271,0.0054728
560.9,-1.99E-02,4.24E-03,-1.14E-02,0.0088826,-0.008893,-0.0053941,0.0015901
561,-2.06E-02,4.28E-03,-1.18E-02,0.0087649,-0.0081884,-0.0049781,0.0011491
561.1,-2.09E-02,4.36E-03,-1.18E-02,0.008396,-0.0078489,-0.0045805,0.0013253
561.2,-2.05E-02,4.46E-03,-1.16E-02,0.008185,-0.0078785,-0.004662,0.0018785
561.3,-2.14E-02,4.88E-03,-8.74E-03,0.0059864,-0.010338,-0.0024041,0.0051137
561.4,-2.12E-02,4.86E-03,-8.74E-03,0.0061722,-0.010413,-0.0027067,0.0051429
561.5,-2.12E-02,4.86E-03,-8.74E-03,0.0061187,-0.010391,-0.0026195,0.0051346
561.6,-2.11E-02,4.85E-03,-8.74E-03,0.0062116,-0.010429,-0.0027709,0.005149
561.7,-2.08E-02,4.93E-03,-8.67E-03,0.0065221,-0.010488,-0.0030491,0.0052198
561.8,-2.09E-02,4.94E-03,-8.67E-03,0.0064522,-0.010462,-0.0029327,0.0052099
561.9,-2.07E-02,4.93E-03,-8.66E-03,0.006577,-0.010509,-0.0031409,0.0052275
562,-1.95E-02,4.82E-03,-8.54E-03,0.0077516,-0.010879,-0.0048109,0.0054733
562.1,-1.83E-02,4.72E-03,-8.54E-03,0.0083058,-0.011137,-0.0059591,0.0054628
562.2,-1.81E-02,4.55E-03,-8.41E-03,0.0086771,-0.011355,-0.0062959,0.0055942
562.3,-1.84E-02,4.73E-03,-8.54E-03,0.0082716,-0.011121,-0.0058892,0.0054637
562.4,-1.89E-02,4.77E-03,-8.54E-03,0.0080382,-0.011012,-0.0054075,0.0054692
562.5,-1.95E-02,4.82E-03,-8.54E-03,0.0077403,-0.010874,-0.0047874,0.0054734
562.6,-2.05E-02,4.91E-03,-8.65E-03,0.0067009,-0.010557,-0.0033484,0.0052446
562.7,-2.15E-02,4.89E-03,-8.75E-03,0.0058984,-0.010303,-0.0022612,0.0050997
562.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
562.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
563,NaN,NaN,NaN,NaN,NaN,NaN,NaN
563.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
563.2,-2.19E-02,1.03E-02,-1.11E-02,-0.0025296,-0.005177,0.0030378,0.003169
563.3,-2.21E-02,9.99E-03,-1.07E-02,-0.0023435,-0.0054654,0.003162,0.0034217
563.4,-2.22E-02,9.96E-03,-1.07E-02,-0.0023208,-0.0054908,0.0031693,0.0034271
563.5,-2.18E-02,1.03E-02,-1.11E-02,-0.0025471,-0.0051547,0.0030313,0.0031662
563.6,-2.10E-02,1.15E-02,-1.17E-02,-0.0033008,-0.0044174,0.0033633,0.002452
563.7,-2.06E-02,1.19E-02,-1.17E-02,-0.0035373,-0.0039421,0.0031833,0.0024775
563.8,-2.03E-02,1.22E-02,-1.17E-02,-0.0036598,-0.0037936,0.0031,0.0025185
563.9,-2.04E-02,1.21E-02,-1.17E-02,-0.0036097,-0.0038547,0.003134,0.0025022
564,-2.06E-02,1.19E-02,-1.17E-02,-0.003498,-0.0039892,0.0032101,0.0024635
564.1,-2.16E-02,1.08E-02,-1.11E-02,-0.0030589,-0.0045464,0.0032787,0.0026224
564.2,-2.18E-02,9.56E-03,-1.07E-02,-0.0033182,-0.0049061,0.0035179,0.0026153
564.3,-2.21E-02,9.30E-03,-1.06E-02,-0.0030202,-0.0052027,0.0035468,0.0027288
564.4,-2.18E-02,1.04E-02,-1.13E-02,-0.0029198,-0.0047414,0.003161,0.0025626
564.5,-2.18E-02,1.03E-02,-1.11E-02,-0.002555,-0.0051446,0.0030284,0.0031649
564.6,-1.67E-02,1.19E-02,-1.06E-02,0.010744,0.0073526,0.0036082,0.00062354
564.7,-6.52E-03,8.63E-03,-1.35E-02,0.012132,0.012064,0.0017136,-0.0042448
564.8,1.64E-03,4.42E-03,-1.61E-02,0.012551,0.011705,0.0013707,-0.0092808
564.9,5.10E-03,4.60E-03,-1.73E-02,0.011781,0.012756,0.0030294,-0.011125
565,6.20E-03,3.81E-03,-1.57E-02,0.011494,0.015711,0.0045357,-0.011494
565.1,7.63E-03,3.14E-03,-1.59E-02,0.009956,0.015534,0.0055301,-0.014126
565.2,8.27E-03,2.37E-03,-1.52E-02,0.010058,0.013563,0.0073805,-0.016559
565.3,8.86E-03,9.32E-04,-1.58E-02,0.010177,0.014591,0.006198,-0.018125
565.4,9.34E-03,9.52E-04,-1.57E-02,0.010452,0.018728,0.0057724,-0.01655
565.5,9.28E-03,9.86E-04,-1.57E-02,0.010522,0.018769,0.0059624,-0.016371
565.6,9.06E-03,1.20E-03,-1.58E-02,0.010414,0.018256,0.0058198,-0.01614
565.7,8.49E-03,2.23E-03,-1.51E-02,0.010692,0.018076,0.0083986,-0.014387
565.8,8.32E-03,2.27E-03,-1.49E-02,0.011097,0.017482,0.0079912,-0.014322
565.9,8.38E-03,2.47E-03,-1.55E-02,0.010046,0.016704,0.0068497,-0.014551
566,8.40E-03,2.59E-03,-1.51E-02,0.010387,0.01653,0.0066856,-0.014847
566.1,8.45E-03,2.70E-03,-1.47E-02,0.010759,0.016378,0.0065321,-0.015183
566.2,8.41E-03,2.85E-03,-1.45E-02,0.010869,0.016109,0.006257,-0.015303
566.3,8.33E-03,3.03E-03,-1.45E-02,0.010749,0.015746,0.0059224,-0.015293
566.4,8.28E-03,3.12E-03,-1.46E-02,0.01056,0.015459,0.0054329,-0.015292
566.5,8.01E-03,3.93E-03,-1.35E-02,0.011846,0.014722,0.0051427,-0.015532
566.6,7.91E-03,3.94E-03,-1.35E-02,0.011909,0.014858,0.0050675,-0.015213
566.7,8.33E-03,3.26E-03,-1.50E-02,0.010772,0.016336,0.0049524,-0.013928
566.8,7.63E-03,3.97E-03,-1.53E-02,0.011863,0.016383,0.0052264,-0.012906
566.9,7.64E-03,2.82E-03,-1.94E-02,0.01008,0.016097,0.0023679,-0.011113
567,7.32E-03,2.60E-03,-2.02E-02,0.0098659,0.015895,0.0018016,-0.010363
567.1,7.31E-03,2.28E-03,-2.08E-02,0.009303,0.01577,0.0015837,-0.010157
567.2,6.71E-03,2.25E-03,-1.90E-02,0.010526,0.016499,0.0027151,-0.0097198
567.3,6.50E-03,3.50E-03,-1.97E-02,0.011098,0.015545,0.0042254,-0.0083275
567.4,5.98E-03,3.85E-03,-1.91E-02,0.011988,0.015203,0.0039237,-0.0090423
567.5,5.89E-03,4.55E-03,-1.75E-02,0.012272,0.015043,0.0046442,-0.010346
567.6,5.52E-03,4.50E-03,-1.68E-02,0.012638,0.015396,0.0045658,-0.01036
567.7,5.72E-03,4.04E-03,-1.46E-02,0.012546,0.014886,0.0038639,-0.012442
567.8,5.61E-03,4.12E-03,-1.49E-02,0.012477,0.014529,0.0036051,-0.012361
567.9,5.41E-03,4.17E-03,-1.58E-02,0.012252,0.013827,0.0030996,-0.011934
568,5.25E-03,4.20E-03,-1.63E-02,0.012136,0.01335,0.0027418,-0.01169
568.1,5.01E-03,4.18E-03,-1.64E-02,0.012282,0.013116,0.0026761,-0.011588
568.2,4.79E-03,4.16E-03,-1.70E-02,0.01228,0.012703,0.0026149,-0.011041
568.3,4.28E-03,4.17E-03,-1.68E-02,0.012365,0.012354,0.0026451,-0.010992
568.4,4.10E-03,4.16E-03,-1.68E-02,0.012372,0.012193,0.0025939,-0.010893
568.5,4.00E-03,4.16E-03,-1.69E-02,0.012375,0.0121,0.0025644,-0.010835
568.6,3.76E-03,4.17E-03,-1.69E-02,0.012299,0.011819,0.0024625,-0.010767
568.7,3.47E-03,4.10E-03,-1.67E-02,0.012258,0.012058,0.0021469,-0.010257
568.8,3.77E-03,4.17E-03,-1.69E-02,0.012299,0.011831,0.0024649,-0.010773
568.9,4.09E-03,4.16E-03,-1.68E-02,0.012372,0.012179,0.0025896,-0.010885
569,4.53E-03,4.13E-03,-1.74E-02,0.012238,0.012396,0.0023844,-0.010632
569.1,4.48E-03,4.12E-03,-1.75E-02,0.012227,0.012332,0.0023355,-0.010551
569.2,7.72E-03,5.43E-03,-1.46E-02,0.0084181,0.01156,0.00063202,-0.016035
569.3,7.86E-03,5.68E-03,-1.40E-02,0.0080252,0.011258,0.0003523,-0.016693
569.4,7.75E-03,5.74E-03,-1.38E-02,0.0080077,0.011147,0.00030855,-0.016753
569.5,7.50E-03,5.84E-03,-1.36E-02,0.0081261,0.010943,0.00037775,-0.01669
569.6,7.04E-03,5.93E-03,-1.30E-02,0.0082299,0.010971,0.00036729,-0.01651
569.7,6.45E-03,5.92E-03,-1.27E-02,0.0085389,0.011004,0.00044586,-0.016052
569.8,5.87E-03,5.75E-03,-1.29E-02,0.0090447,0.011004,0.000557,-0.015311
569.9,5.31E-03,5.53E-03,-1.33E-02,0.0095997,0.011073,0.00074569,-0.01448
570,4.27E-03,5.52E-03,-1.38E-02,0.0099908,0.011412,0.00059447,-0.013306
570.1,1.32E-03,4.42E-03,-1.57E-02,0.012753,0.011659,0.0015719,-0.0094177
570.2,4.92E-04,4.73E-03,-1.54E-02,0.012747,0.011775,0.0012572,-0.0088906
570.3,-1.12E-04,4.90E-03,-1.50E-02,0.012762,0.011928,0.001037,-0.0085685
570.4,-5.34E-04,5.02E-03,-1.48E-02,0.012771,0.012034,0.00088222,-0.0083431
570.5,-1.03E-03,5.17E-03,-1.45E-02,0.012779,0.012158,0.00070184,-0.0080798
570.6,-2.49E-03,5.31E-03,-1.43E-02,0.012532,0.011968,0.0010463,-0.0074137
570.7,-2.81E-03,5.39E-03,-1.42E-02,0.012509,0.012007,0.00099471,-0.0072271
570.8,-2.32E-03,5.26E-03,-1.43E-02,0.012544,0.011947,0.0010731,-0.0075108
570.9,-9.27E-04,5.14E-03,-1.46E-02,0.012777,0.012133,0.00073798,-0.0081326
571,-8.36E-04,5.11E-03,-1.46E-02,0.012776,0.01211,0.00077164,-0.0081818
571.1,-2.61E-03,5.39E-03,-1.47E-02,0.012479,0.011977,0.0010142,-0.0071758
571.2,-2.23E-03,5.24E-03,-1.43E-02,0.01255,0.011936,0.0010877,-0.0075641
571.3,-2.18E-03,5.23E-03,-1.43E-02,0.012554,0.01193,0.0010954,-0.0075921
571.4,-9.20E-04,5.14E-03,-1.46E-02,0.012777,0.012131,0.00074083,-0.0081368
571.5,-6.92E-04,5.07E-03,-1.47E-02,0.012773,0.012074,0.00082438,-0.0082588
571.6,-1.84E-03,5.18E-03,-1.44E-02,0.01256,0.0119,0.0011545,-0.007816
571.7,-3.39E-03,5.55E-03,-1.41E-02,0.012417,0.012085,0.00094949,-0.006885
571.8,-4.58E-03,5.78E-03,-1.38E-02,0.012324,0.012209,0.00070763,-0.0061956
571.9,-4.44E-03,5.75E-03,-1.39E-02,0.012332,0.012194,0.00073225,-0.0062764
572,-2.83E-03,5.39E-03,-1.42E-02,0.012507,0.01201,0.00099053,-0.0072121
572.1,-1.04E-03,5.17E-03,-1.45E-02,0.012779,0.01216,0.00069813,-0.0080743
572.2,-1.92E-03,5.19E-03,-1.43E-02,0.012555,0.01191,0.0011413,-0.0077678
572.3,-2.73E-03,5.37E-03,-1.42E-02,0.012514,0.011997,0.0010074,-0.007273
572.4,-3.69E-03,5.62E-03,-1.40E-02,0.01241,0.012118,0.00088859,-0.0067152
572.5,-6.26E-03,6.15E-03,-1.30E-02,0.012472,0.01145,0.0006733,-0.0054309
572.6,-8.30E-03,6.61E-03,-1.24E-02,0.012407,0.011608,0.00016791,-0.0040868
572.7,-1.12E-02,7.50E-03,-1.15E-02,0.012005,0.0091792,0.0013183,-0.0033171
572.8,-1.37E-02,8.32E-03,-1.07E-02,0.011761,0.0085571,0.0013108,-0.0022655
572.9,-1.63E-02,9.09E-03,-9.86E-03,0.011551,0.0067694,0.0021104,-0.0014007
573,-1.88E-02,9.66E-03,-8.72E-03,0.010977,0.0048178,0.0028191,-0.0009641
573.1,-2.02E-02,8.85E-03,-9.16E-03,0.0096735,0.003339,0.0030456,0.0002343
573.2,-2.09E-02,8.34E-03,-9.00E-03,0.0088883,0.0013596,0.0028091,0.00089882
573.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
573.4,-2.39E-02,1.12E-02,-3.12E-04,0.00029778,0.00085962,0.0044366,-0.0018052
573.5,-2.36E-02,1.19E-02,1.26E-04,0.00054425,0.0014782,0.0044943,-0.0021642
573.6,-2.36E-02,1.18E-02,8.61E-05,0.00038281,0.0015504,0.0046494,-0.0019734
573.7,-2.37E-02,1.16E-02,-7.56E-05,0.00035027,0.0012696,0.0045598,-0.0019033
573.8,-2.38E-02,1.13E-02,-2.46E-04,0.00031307,0.0009741,0.00447,-0.001832
573.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
574,NaN,NaN,NaN,NaN,NaN,NaN,NaN
574.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
574.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN
574.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN
574.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
574.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
574.6,-2.66E-02,5.01E-03,-9.01E-03,0.0020933,-0.0091971,0.0036578,0.0034595
574.7,-2.66E-02,5.01E-03,-9.00E-03,0.0020613,-0.0092056,0.0037073,0.0034277
574.8,-2.66E-02,5.01E-03,-9.01E-03,0.002087,-0.0091988,0.0036676,0.0034532
574.9,-2.70E-02,5.20E-03,-8.26E-03,0.0010305,-0.0085609,0.0058838,0.0034221
575,-2.71E-02,5.26E-03,-8.06E-03,0.00069752,-0.0081608,0.006609,0.0032997
575.1,-2.71E-02,5.27E-03,-8.04E-03,0.00067296,-0.0080975,0.0066827,0.0033115
575.2,-2.79E-02,4.53E-03,-7.95E-03,0.00056007,-0.0079977,0.006978,0.0036633
575.3,-2.79E-02,4.54E-03,-7.94E-03,0.00053045,-0.0079965,0.0070215,0.0036101
575.4,-2.71E-02,5.26E-03,-8.08E-03,0.00069439,-0.0082142,0.0065824,0.0032521
575.5,-2.79E-02,4.54E-03,-8.03E-03,0.00063496,-0.0082086,0.0067421,0.0035802
575.6,-2.79E-02,4.38E-03,-8.11E-03,0.00076731,-0.008393,0.0064522,0.0037092
575.7,-2.75E-02,4.51E-03,-8.55E-03,0.001218,-0.0089948,0.0047714,0.0038113
575.8,-2.75E-02,4.53E-03,-8.55E-03,0.0012186,-0.0090063,0.0047761,0.003788
575.9,-2.75E-02,4.58E-03,-8.55E-03,0.0012231,-0.0090286,0.0047771,0.0037441
576,-2.74E-02,4.66E-03,-8.56E-03,0.0012402,-0.0090574,0.0047507,0.0036947
576.1,-2.68E-02,5.04E-03,-8.70E-03,0.0018023,-0.0095799,0.0041823,0.0036614
576.2,-2.68E-02,5.04E-03,-8.71E-03,0.0018293,-0.009581,0.0041381,0.0037066
576.3,-2.07E-02,-4.65E-03,-8.45E-03,0.0050258,-0.0060529,0.0079409,0.00046425
576.4,-1.99E-02,-4.88E-03,-8.93E-03,0.005522,-0.0054711,0.0086439,5.00E-05
576.5,-1.90E-02,-7.05E-03,-7.84E-03,0.0041155,-0.0066055,0.010027,-0.00058124
576.6,-1.91E-02,-7.11E-03,-7.72E-03,0.0038193,-0.0067223,0.010065,-0.00056236
576.7,-1.93E-02,-6.91E-03,-7.71E-03,0.0037173,-0.0067721,0.0099071,-0.00044027
576.8,-1.98E-02,-6.50E-03,-7.70E-03,0.0036036,-0.0067787,0.0096459,-0.00011992
576.9,-2.05E-02,-4.93E-03,-7.85E-03,0.004581,-0.005664,0.0083339,0.00030396
577,-2.09E-02,-4.45E-03,-7.65E-03,0.0041705,-0.0054896,0.0080809,0.00087026
577.1,-2.78E-02,4.16E-03,-7.49E-03,0.00056806,-0.0081032,0.0068179,0.0039102
577.2,-2.79E-02,4.39E-03,-8.04E-03,0.00069847,-0.0082002,0.0066665,0.0037753
577.3,-2.77E-02,4.65E-03,-8.06E-03,0.00083497,-0.0080867,0.0062539,0.003739
577.4,-2.68E-02,5.17E-03,-8.36E-03,0.0013042,-0.0086097,0.0053682,0.0038436
577.5,-2.75E-02,1.23E-03,-7.34E-03,0.0004331,-0.011146,0.0061904,0.0018432
577.6,-2.04E-02,-6.25E-03,-7.76E-03,0.0029766,-0.0077626,0.0088701,-0.00046568
577.7,-1.92E-02,-1.37E-02,-1.30E-03,-0.0027523,-0.0051943,0.0073004,0.0069637
577.8,-1.76E-02,-1.62E-02,2.91E-03,-0.0067304,-0.0022682,0.0060532,0.0056645
577.9,-1.84E-02,-1.51E-02,1.50E-03,-0.0068997,-0.0040162,0.0052059,0.0070479
578,-1.84E-02,-1.53E-02,-1.45E-05,-0.0054011,-0.0039609,0.0061141,0.0067153
578.1,-1.88E-02,-1.53E-02,-1.42E-03,-0.0040577,-0.0036247,0.0065443,0.0058553
578.2,-1.91E-02,-1.48E-02,-2.24E-03,-0.0030746,-0.0037393,0.0070172,0.0053683
578.3,-1.93E-02,-1.40E-02,-2.74E-03,-0.0020283,-0.0045231,0.0076018,0.005167
578.4,-2.02E-02,-1.16E-02,-2.49E-03,-0.001788,-0.0055196,0.0074818,0.0045719
