Time(s),Cell 0,Cell 1,Cell 2,Cell 3,Cell 4,Cell 5,Cell 6
114.4,-0.028861,0.014828,-0.0042765,-0.019986,0.015044,0.0062114,0.0062497
114.5,-0.028259,0.016769,-0.0088315,-0.017969,0.015921,0.0062015,0.0025542
114.6,-0.028183,0.017485,-0.011055,-0.01481,0.016782,0.0029577,0.0041403
114.7,-0.026776,0.016274,-0.010527,-0.019313,0.017662,0.0052878,0.0040476
114.8,-0.024616,0.015668,-0.011442,-0.020192,0.019423,0.0049383,0.0066201
114.9,-0.024135,0.015022,-0.011212,-0.021624,0.020215,0.0057363,0.0074267
115,-0.02434,0.01624,-0.012143,-0.023734,0.018763,0.0072022,0.0075425
115.1,-0.024633,0.01677,-0.012586,-0.023406,0.01814,0.0071041,0.0067651
115.2,-0.024754,0.017258,-0.013165,-0.022442,0.017933,0.006368,0.0055875
115.3,-0.025792,0.016826,-0.01329,-0.023589,0.017062,0.0061986,0.0060593
115.4,-0.025321,0.014974,-0.013306,-0.023739,0.019715,0.0060294,0.0062277
115.5,-0.024469,0.013089,-0.014543,-0.023941,0.02266,0.0053305,0.0067409
115.6,-0.02336,0.01127,-0.017145,-0.022427,0.026425,0.0049152,0.0057067
115.7,-0.022856,0.01004,-0.018539,-0.021654,0.02912,0.0046896,0.0044828
115.8,-0.022714,0.009657,-0.019248,-0.020936,0.030096,0.0044473,0.0037335
115.9,-0.023046,0.0098282,-0.019584,-0.020547,0.029173,0.0039853,0.0039429
116,-0.023586,0.010182,-0.019744,-0.020362,0.027264,0.0033007,0.0049165
116.1,-0.023376,0.0094894,-0.019306,-0.018848,0.026198,0.0011993,0.0073455
116.2,-0.023882,0.0097272,-0.019335,-0.018524,0.025071,0.00056755,0.0081191
116.3,-0.023543,0.0094199,-0.019442,-0.019083,0.024661,0.00073015,0.0083613
116.4,-0.023639,0.0095661,-0.019304,-0.019285,0.024504,0.00092329,0.0083644
116.5,-0.024556,0.010735,-0.020151,-0.020391,0.023017,0.0024747,0.0063976
116.6,-0.026784,0.01007,-0.021871,-0.017617,0.021272,0.0014259,0.0036196
116.7,-0.027224,0.0083816,-0.023214,-0.016201,0.01962,-0.00097437,0.0049656
116.8,-0.027016,0.0085141,-0.023131,-0.01669,0.018566,-0.0010219,0.0057141
116.9,-0.027719,0.0079831,-0.023401,-0.015738,0.017911,-0.0019093,0.0079521
117,-0.028299,0.007087,-0.022453,-0.014678,0.017938,-0.0023409,0.009066
117.1,-0.02899,0.006008,-0.021759,-0.013383,0.018131,-0.0028526,0.010082
117.2,-0.03326,0.0010923,-0.020046,-0.0077803,0.019298,-0.0044389,0.010649
117.3,-0.031048,0.0015615,-0.019647,-0.0051843,0.021657,-0.0048738,0.0082373
117.4,-0.03289,0.0067496,-0.016218,-0.0046712,0.025206,-0.0057794,0.002812
117.5,-0.037747,0.0074035,-0.012485,-0.0021736,0.026435,-0.00077074,-0.0048478
117.6,-0.038415,0.0079251,-0.011153,-0.0012396,0.027099,0.0014497,-0.0055899
117.7,-0.038784,0.0081148,-0.010484,4.52E-05,0.026555,0.0029835,-0.006085
117.8,-0.040449,0.01223,-0.01117,0.0022217,0.025167,0.0041572,-0.0052939
117.9,-0.041028,0.01354,-0.011285,0.0034703,0.022715,0.004321,-0.0042147
118,-0.041704,0.014263,-0.012096,0.0038973,0.021678,0.0034486,-0.0034065
118.1,-0.041638,0.014918,-0.012504,0.0056247,0.019187,0.0033551,-0.0032673
118.2,-0.041665,0.014735,-0.012821,0.0054942,0.019171,0.0031894,-0.003845
118.3,-0.041636,0.014744,-0.013359,0.0053126,0.019108,0.0031176,-0.0039059
118.4,-0.036783,0.015425,-0.016076,0.0009552,0.018568,0.0015094,-0.0026518
118.5,-0.03628,0.015325,-0.016204,0.00081447,0.018613,0.0012745,-0.0014292
118.6,-0.03633,0.01516,-0.016032,0.00061476,0.018166,0.00020408,-0.00027407
118.7,-0.03665,0.01322,-0.016605,-0.0004189,0.013862,-0.0011006,0.0077255
118.8,-0.037736,0.011677,-0.015752,-0.0053797,0.012633,0.0017345,0.0068617
118.9,-0.038389,0.011538,-0.015736,-0.0053074,0.012864,0.0018607,0.0075047
119,-0.039371,0.01032,-0.014974,-0.0045466,0.012643,0.0017091,0.0065732
119.1,-0.042591,0.0090902,-0.012165,-0.0027916,0.011412,0.0035058,0.0035501
119.2,-0.04941,0.0046653,-0.00010713,0.0070239,0.0087127,0.0038965,0.0022296
119.3,-0.049843,-0.010123,0.0053274,0.0084522,0.0016945,0.0011258,-0.0013693
119.4,-0.049799,-0.010271,0.004941,0.0096216,0.0012518,0.00067696,-0.00091682
119.5,-0.049716,-0.01114,0.0045737,0.011186,7.70E-06,5.72E-05,-0.00023003
119.6,-0.049563,-0.010145,0.004318,0.012191,0.00014015,-0.0010525,0.00043688
119.7,-0.023092,-0.0012889,-0.0024509,-0.0041197,0.011746,-0.009063,-0.012748
119.8,-0.049655,-0.010822,0.0049615,0.011212,0.00022617,-0.0002466,3.03E-05
119.9,-0.04967,-0.010917,0.0049995,0.01098,0.00020893,-0.00012244,-8.39E-05
120,-0.043608,-0.017056,0.0032003,0.01202,0.0082438,0.0085707,0.0049321
120.1,-0.043876,-0.016806,0.0032401,0.012021,0.0078834,0.0081807,0.0047194
120.2,-0.049555,-0.013572,0.0050943,0.008424,-0.0017615,0.0072936,-0.0035275
120.3,-0.035524,-0.015089,-0.0021554,0.0095756,0.0053966,0.016606,-0.002123
120.4,-0.018764,-0.010997,0.0011023,-0.016045,0.0084133,-0.0021702,-0.0061745
120.5,-0.0029108,-0.0062981,0.0065103,-0.010719,0.010988,0.00024373,-0.010305
120.6,0.0057428,-0.0062918,0.0091527,-0.0048032,0.012965,0.00094008,-0.011268
120.7,0.010594,-0.01032,0.0082264,-0.0014246,0.011143,-0.0029696,-0.01481
120.8,0.013501,-0.012507,0.0082985,-0.00086455,0.010698,-0.0046123,-0.016984
120.9,0.015463,-0.013907,0.0082239,-0.0017774,0.0097223,-0.0065204,-0.020596
121,0.016101,-0.014002,0.0075362,-0.0055375,0.011748,-0.0051038,-0.022946
121.1,0.016526,-0.015468,0.0068579,-0.0064603,0.012311,-0.0054766,-0.022982
121.2,0.01659,-0.017693,0.0050795,-0.0069806,0.013468,-0.006567,-0.021523
121.3,0.017023,-0.020213,0.0043209,-0.0064263,0.01418,-0.0068577,-0.018967
121.4,0.016832,-0.020959,0.0041148,-0.0059191,0.014358,-0.0065364,-0.017664
121.5,0.016151,-0.020666,0.0041012,-0.0055696,0.014292,-0.0058121,-0.017117
121.6,0.014062,-0.019161,0.0042856,-0.0057444,0.013609,-0.0036131,-0.017929
121.7,0.013122,-0.018322,0.004016,-0.0055412,0.0135,-0.0032504,-0.017418
121.8,0.011905,-0.01726,0.0035307,-0.0054314,0.013535,-0.0028116,-0.016736
121.9,0.011225,-0.016401,0.0034176,-0.0053626,0.013492,-0.0024616,-0.016594
122,0.0096271,-0.016613,0.0020489,-0.0056554,0.012955,-0.0032498,-0.015568
122.1,0.0085932,-0.016006,0.0016083,-0.005645,0.012825,-0.0029266,-0.014777
122.2,0.0076709,-0.01553,0.0019604,-0.0055347,0.011829,-0.0016705,-0.012855
122.3,0.0084001,-0.012152,0.0062449,-0.0040971,0.0087126,-0.00094302,-0.013805
122.4,0.0092818,-0.0086024,0.0099052,-0.0029316,0.0048277,-0.0010646,-0.015159
122.5,0.0077565,0.00030258,0.012978,-0.0022321,-0.0076109,-0.0027665,-0.019546
122.6,0.0061447,0.002916,0.012126,-0.0021102,-0.01023,-0.0011685,-0.01967
122.7,0.0041631,0.0026405,0.0099438,-0.003062,-0.011754,0.0027576,-0.018582
122.8,0.0012078,0.0020544,0.0071339,-0.004632,-0.012073,0.0058468,-0.018564
122.9,-0.0078235,-0.00083411,-0.00023173,-0.0092929,-0.014841,0.011233,-0.014938
123,-0.0092806,-0.0025015,-0.0020577,-0.0086924,-0.013276,0.012988,-0.015401
123.1,-0.0069786,0.0036165,-0.0060269,-0.012499,-0.0057498,0.018731,-0.017349
123.2,-0.010506,0.0048156,-0.011497,-0.016264,0.00016702,0.020352,-0.015726
123.3,-0.010356,0.0068475,-0.012801,-0.018711,0.00023239,0.018368,-0.014243
123.4,-0.011799,0.0077669,-0.01262,-0.019579,0.00013481,0.016858,-0.012797
123.5,-0.014052,0.0096948,-0.01211,-0.022629,-0.0026924,0.013594,-0.013734
123.6,-0.015584,0.01013,-0.011863,-0.022864,-0.0034171,0.012639,-0.014884
123.7,-0.01963,0.0097281,-0.011262,-0.021565,-0.0034774,0.013483,-0.018683
123.8,-0.021054,0.010883,-0.010515,-0.02149,-0.0041575,0.011264,-0.01887
123.9,-0.023638,0.012195,-0.010301,-0.020127,-0.0046296,0.004586,-0.019996
124,-0.027077,0.015932,-0.010576,-0.016544,-0.0075388,-0.00037183,-0.018979
124.1,-0.02873,0.015372,-0.0081225,-0.01692,-0.006943,-0.00042455,-0.020842
124.2,-0.028972,0.016623,-0.0074295,-0.015781,-0.005464,-0.0020969,-0.021702
124.3,-0.028213,0.016881,-0.0075632,-0.016104,-0.0053482,-0.0020869,-0.022084
124.4,-0.023304,0.01822,-0.00053743,-0.017975,-0.0030722,0.0097114,-0.018699
124.5,-0.020434,0.02085,0.0021343,-0.014655,0.00078216,0.009762,-0.020228
124.6,-0.021129,0.023062,0.0041644,-0.014322,0.00087668,0.01023,-0.019876
124.7,-0.023461,0.023522,0.0046142,-0.013838,-0.000234,0.010012,-0.018621
124.8,-0.023862,0.024088,0.0054236,-0.013354,-0.00032967,0.010278,-0.017931
124.9,-0.023218,0.025058,0.0069837,-0.012868,1.10E-05,0.011236,-0.016555
125,-0.023897,0.023468,0.0084359,-0.012841,0.00071419,0.013094,-0.016224
125.1,-0.025169,0.023023,0.0086273,-0.012505,0.00051145,0.012246,-0.01538
125.2,-0.026209,0.022244,0.008634,-0.012342,0.00048948,0.011448,-0.01508
125.3,-0.026565,0.019991,0.0080705,-0.011998,0.00070912,0.011616,-0.01433
125.4,-0.028601,0.018775,0.0079451,-0.011719,0.00022731,0.01048,-0.014137
125.5,-0.030741,0.017557,0.0077451,-0.01151,-0.00016999,0.0088799,-0.01437
125.6,-0.032659,0.016656,0.0066274,-0.010647,-2.46E-05,0.0094961,-0.014436
125.7,-0.033624,0.016595,0.0052437,-0.010479,-0.00080318,0.0097643,-0.014517
125.8,-0.038173,0.016049,0.0029214,-0.0066417,0.0026035,0.016178,-0.011067
125.9,-0.03878,0.01501,0.0032404,-0.0064608,0.0029828,0.015948,-0.010875
126,-0.034508,0.015951,0.0059812,-0.010968,-0.0013481,0.0091743,-0.01365
126.1,-0.035254,0.016005,0.007531,-0.0096334,-0.00086833,0.0087207,-0.013293
126.2,-0.035613,0.015163,0.0083325,-0.0097894,-0.00073399,0.0080305,-0.013654
126.3,-0.038038,0.011694,0.0088452,-0.008579,0.0020391,0.01114,-0.013267
126.4,-0.038715,0.010438,0.009136,-0.0068627,0.001784,0.010205,-0.013464
126.5,-0.039346,0.009553,0.0090588,-0.0042513,0.0010471,0.0095085,-0.013087
126.6,-0.03914,0.013046,0.003536,0.00015228,-0.0081795,0.011772,-0.0070808
126.7,-0.040084,0.014634,0.00062045,0.0041178,-0.012803,0.013014,-0.0040368
126.8,-0.039061,0.014521,-0.0025537,0.0038234,-0.012718,0.01382,0.00012837
126.9,-0.038889,0.013825,-0.011311,0.0083227,-0.01598,0.0041667,-4.35E-05
127,-0.038994,0.013855,-0.01103,0.0087262,-0.016261,0.0024019,0.00033749
127.1,-0.039138,0.013113,-0.0073142,0.010649,-0.015588,-0.003883,0.0037171
127.2,-0.039939,0.015539,0.0019675,0.0060685,-0.0144,-0.00094857,0.0051596
127.3,-0.040391,0.01611,0.0076926,0.0040336,-0.012905,0.003059,0.0053862
127.4,-0.040844,0.015868,0.012069,0.0052607,-0.010097,0.0074915,0.0032367
127.5,-0.03137,0.01418,0.014883,0.0078582,-0.0043265,0.00041471,0.0092458
127.6,-0.02873,0.011099,0.012783,0.01039,-0.001212,0.0035966,0.010442
127.7,-0.028874,0.01049,0.013623,0.0094471,-0.00076397,0.0024241,0.011507
127.8,-0.030335,0.0094695,0.01234,0.010532,-0.0011768,0.0040723,0.010477
127.9,-0.040833,0.010333,0.0074604,0.010161,-0.0095196,0.01021,0.0018478
128,-0.04069,0.0094582,0.0047441,0.012176,-0.0096779,0.0088634,0.0012316
128.1,-0.039887,0.0029536,-0.0029895,0.017483,-0.010415,0.010596,0.0011607
128.2,-0.039935,0.0028467,-0.002919,0.017537,-0.010187,0.010458,0.00085406
128.3,-0.04018,0.0022203,-0.0020276,0.01696,-0.01061,0.010623,0.0014138
128.4,-0.041377,-0.0029334,0.0023399,0.010346,-0.012383,0.012701,0.0041884
128.5,-0.040996,-0.002831,0.0033216,0.010678,-0.010613,0.011031,0.0049263
128.6,-0.04258,-0.0023046,0.0024545,0.013798,-0.0127,0.0077732,-4.73E-05
128.7,-0.042455,-0.0021634,0.0022988,0.01388,-0.013333,0.0083662,0.00011904
128.8,-0.040886,-0.0026725,0.0032325,0.010776,-0.01076,0.011272,0.0051403
128.9,-0.046829,-0.0084572,0.0093113,0.013859,-0.006415,0.007059,-0.007149
129,-0.047171,-0.0090322,0.0089018,0.01337,-0.0059208,0.0064366,-0.0064699
129.1,-0.047363,-0.0093485,0.0085725,0.013134,-0.0055805,0.0059676,-0.0059954
129.2,-0.047427,-0.0094557,0.0084625,0.013056,-0.0054637,0.0058064,-0.0058348
129.3,-0.047394,-0.0094003,0.0085192,0.013096,-0.0055241,0.0058898,-0.0059178
129.4,-0.047353,-0.0093326,0.0085888,0.013146,-0.0055977,0.0059913,-0.0060192
129.5,-0.047305,-0.0092526,0.0086715,0.013205,-0.0056843,0.0061108,-0.0061391
129.6,-0.047123,-0.008953,0.0089854,0.01343,-0.0060049,0.0065524,-0.0065889
129.7,-0.046091,-0.0058507,0.01241,0.017999,-0.0032164,0.00038048,-0.0077
129.8,-0.046881,-0.0085584,0.0092365,0.013773,-0.0063289,0.006948,-0.0070438
129.9,-0.047084,-0.0088893,0.0090532,0.013478,-0.0060724,0.0066453,-0.0066848
130,-0.047306,-0.0092549,0.0086691,0.013203,-0.0056818,0.0061073,-0.0061357
130.1,-0.04636,-0.0060618,0.012501,0.017477,-0.0024277,5.45E-05,-0.0082724
130.2,-0.047712,-0.0099276,0.0079879,0.012717,-0.0049428,0.0050871,-0.0051305
130.3,-0.049298,-0.0082812,0.0036703,0.0097426,-0.0013627,0.0018985,-0.0021579
130.4,-0.048548,-0.0074097,0.0019586,0.010446,-0.00048935,0.002194,-0.0022803
130.5,-0.046652,-0.0029905,0.0065203,0.014576,-0.0048472,0.0071292,-0.0074992
130.6,-0.046333,-0.00074266,0.011994,0.018765,-0.0040341,0.0019786,-0.007843
130.7,-0.046436,-0.0028281,0.0071893,0.014761,-0.005511,0.0077405,-0.0080191
130.8,-0.046498,-0.0032353,0.0067744,0.014774,-0.0059988,0.0077932,-0.0078643
130.9,-0.046579,-0.0035334,0.0067588,0.014642,-0.005888,0.0076394,-0.0076977
131,-0.047086,-0.0040324,0.0065342,0.013923,-0.005909,0.0077469,-0.0069149
131.1,-0.047812,-0.0029673,0.0086838,0.015175,5.19E-06,-0.00076802,-0.0067884
131.2,-0.047636,0.0016136,0.0096057,0.018638,0.0057311,0.005099,-0.00058786
131.3,-0.047547,0.0014137,0.0092891,0.018392,0.0074646,0.00501,0.00082499
131.4,-0.048051,0.0016304,0.0090335,0.017534,0.007456,0.0053888,0.0020274
131.5,-0.049595,-0.00064504,0.0032535,0.012984,0.0061503,0.0057488,0.005544
131.6,-0.049,-0.001731,0.0038991,0.013851,0.0056612,0.0055344,0.0053871
131.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN
131.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN
131.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
132,NaN,NaN,NaN,NaN,NaN,NaN,NaN
132.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
132.2,-0.0319,-0.0072103,0.0020185,0.0049953,0.023212,-0.010853,-0.0098457
132.3,-0.030846,-0.0070646,0.0021282,0.0032161,0.022824,-0.011135,-0.0097831
132.4,-0.029185,-0.0036085,0.0014353,-0.0024995,0.01909,-0.014246,-0.010024
132.5,-0.02626,-0.00087514,0.0020593,-0.0087231,0.014924,-0.01624,-0.0094315
132.6,-0.022787,0.0015882,0.0032679,-0.014325,0.011023,-0.01741,-0.0093282
132.7,-0.01813,0.0037644,0.0047896,-0.019152,0.0074786,-0.018109,-0.011045
132.8,-0.011624,0.0064319,0.0015728,-0.017798,0.0066375,-0.012823,-0.018049
132.9,-0.0091478,0.0077579,0.0011296,-0.018778,0.0053476,-0.011795,-0.019707
133,-0.0086386,0.0080783,0.0006305,-0.018743,0.0050655,-0.0112,-0.020073
133.1,-0.010492,0.0072048,0.00018261,-0.017471,0.0058914,-0.011317,-0.018859
133.2,-0.014381,0.0058576,-0.00085402,-0.015899,0.0072515,-0.01207,-0.016852
133.3,-0.020254,0.0041387,0.0020457,-0.018691,0.0063107,-0.017901,-0.0095626
133.4,-0.022131,0.00322,0.0012346,-0.016715,0.0069461,-0.018194,-0.0088741
133.5,-0.020021,0.0018593,0.0010483,-0.018006,0.0040163,-0.016851,0.013247
133.6,-0.031161,-0.0058924,-0.0023394,-0.0085927,-0.00082511,-0.0069527,0.024881
133.7,-0.018227,-0.00391,-0.0022108,-0.017207,-0.0082634,-0.0057181,0.01889
133.8,-0.022615,-0.0024963,-0.0039647,-0.023283,-0.010062,-0.0080072,0.0062699
133.9,-0.0065263,-0.0040058,-0.00092792,-0.022887,-0.008284,-0.0033193,0.0062571
134,0.0036524,-0.00213,0.0021394,-0.018407,-0.014258,0.0037283,0.0054893
134.1,0.0078267,-0.0011498,0.0042382,-0.017242,-0.015506,0.0048321,0.0050025
134.2,0.008801,-0.00057439,0.0051281,-0.016515,-0.01628,0.0048517,0.004735
134.3,0.010922,0.00023997,0.0092295,-0.014861,-0.015519,-0.0062333,0.0017642
134.4,0.012258,0.00050848,0.0097705,-0.011853,-0.017413,-0.0043211,0.0012682
134.5,0.012272,-0.0032504,0.010219,-0.010245,-0.017591,-0.0069085,-0.00070136
134.6,0.012153,-0.0055125,0.0099963,-0.0092887,-0.017534,-0.0074941,-0.0024657
134.7,0.011806,-0.0099992,0.0073541,-0.0095517,-0.015346,-0.011101,-0.0041918
134.8,0.010662,-0.015707,0.002778,-0.0090311,-0.011753,-0.016028,-0.0072575
134.9,0.010279,-0.017418,0.0015429,-0.0099203,-0.01036,-0.018163,-0.0076684
135,0.0094651,-0.019578,0.0002938,-0.011129,-0.0053107,-0.021302,-0.0046502
135.1,0.0091278,-0.01906,0.0017389,-0.011163,-0.0070528,-0.020964,-0.0069966
135.2,0.010908,-0.023572,0.0064435,-0.0098898,-0.010119,-0.015197,-0.0047723
135.3,0.010858,-0.023569,0.0079849,-0.0091917,-0.010757,-0.014607,-0.0036858
135.4,0.010875,-0.022663,0.0084182,-0.0087802,-0.010663,-0.013683,-0.0035313
135.5,0.010761,-0.021933,0.0089591,-0.0080641,-0.010485,-0.013328,-0.0035418
135.6,0.0081403,-0.019311,0.0073749,-0.0067943,-0.0096363,-0.015646,-0.00744
135.7,0.007898,-0.01805,0.007702,-0.0060618,-0.0097867,-0.014045,-0.0076843
135.8,0.0077741,-0.017308,0.0074487,-0.006381,-0.0098068,-0.013556,-0.0080063
135.9,0.0078593,-0.017005,0.006978,-0.006783,-0.0096306,-0.013404,-0.0078113
136,0.009871,-0.017588,0.009971,-0.0069057,-0.011464,-0.0082572,-0.0048927
136.1,0.01098,-0.017693,0.011431,-0.007573,-0.01194,-0.0072102,-0.0028493
136.2,0.01266,-0.018622,0.013763,-0.0092275,-0.013119,-0.0058815,9.77E-05
136.3,0.014172,-0.01933,0.016624,-0.011406,-0.014061,-0.0047111,0.0029778
136.4,0.015066,-0.020248,0.019243,-0.01295,-0.014658,-0.0038774,0.0051073
136.5,0.01569,-0.0206,0.020886,-0.0123,-0.015186,-0.0036074,0.007245
136.6,0.01594,-0.020407,0.020861,-0.012263,-0.015795,-0.0039629,0.0071084
136.7,0.015735,-0.019997,0.020395,-0.011748,-0.015941,-0.0041388,0.0065834
136.8,0.014802,-0.019438,0.019934,-0.010863,-0.015156,-0.0035551,0.0064154
136.9,0.011054,-0.018648,0.020799,-0.0080682,-0.014272,-0.00038504,0.0077035
137,0.01021,-0.018301,0.020723,-0.0075121,-0.013138,0.00074126,0.0075583
137.1,0.010067,-0.018031,0.020527,-0.0073781,-0.012969,0.0017776,0.0078781
137.2,0.0096871,-0.018099,0.021553,-0.0087283,-0.013625,0.0022653,0.0070172
137.3,0.010626,-0.01849,0.022008,-0.0098994,-0.014754,0.0021581,0.0068863
137.4,0.011659,-0.018283,0.022712,-0.011592,-0.015701,0.0029345,0.0066146
137.5,0.011717,-0.018444,0.022848,-0.011521,-0.015135,0.0039408,0.0068604
137.6,0.01102,-0.018131,0.022743,-0.010858,-0.014036,0.0058331,0.0067425
137.7,0.010548,-0.017513,0.022482,-0.010854,-0.013826,0.0079873,0.0060959
137.8,0.0093213,-0.017102,0.022286,-0.012001,-0.013476,0.010142,0.0052587
137.9,0.0069708,-0.014152,0.019889,-0.015431,-0.0065577,0.019262,0.0070379
138,0.0073392,-0.013501,0.02018,-0.01566,-0.0068156,0.019678,0.0065478
138.1,0.0072537,-0.013207,0.020291,-0.015646,-0.0069429,0.019873,0.006132
138.2,0.0065448,-0.013025,0.020045,-0.015538,-0.0071367,0.019823,0.0056349
138.3,0.0055279,-0.012995,0.019776,-0.01524,-0.0073684,0.019711,0.0049989
138.4,0.0028587,-0.015099,0.019152,-0.014268,-0.008239,0.01902,0.0038239
138.5,0.0024041,-0.014648,0.01928,-0.014168,-0.0085227,0.019204,0.003351
138.6,0.0072915,-0.014492,0.020824,-0.011875,-0.015811,0.011195,0.00038573
138.7,0.0078309,-0.01336,0.019874,-0.011423,-0.015582,0.010667,-0.0019577
138.8,0.0075373,-0.013486,0.018656,-0.011173,-0.013843,0.010542,-0.0022459
138.9,0.0057525,-0.014847,0.014298,-0.012979,-0.004011,0.014826,0.00029059
139,0.004967,-0.015125,0.013516,-0.013523,-0.0031396,0.014338,0.00039856
139.1,0.003756,-0.014834,0.013093,-0.013651,-0.0024947,0.013912,0.00025648
139.2,0.0020139,-0.014362,0.013059,-0.01378,-0.0020782,0.013864,0.00023591
139.3,0.00045508,-0.013969,0.01314,-0.013804,-0.001914,0.014028,0.00033134
139.4,-0.004634,-0.01527,0.014361,-0.0061788,-0.004744,0.017324,-0.0018497
139.5,-0.0050035,-0.017958,0.016825,-0.0036286,-0.0070445,0.016653,-0.0035359
139.6,-0.0055661,-0.019399,0.019637,-0.0030266,-0.0095175,0.016051,-0.0051592
139.7,-0.004911,-0.020365,0.019397,-0.0018572,-0.0098453,0.016465,-0.0051138
139.8,-0.0053284,-0.020247,0.0185,-0.0014264,-0.0094356,0.016764,-0.004735
139.9,-0.0061901,-0.019848,0.017521,-0.001269,-0.0088786,0.016578,-0.0043394
140,-0.0076916,-0.01918,0.016612,-0.0015111,-0.0080704,0.015919,-0.0035833
140.1,-0.0099798,-0.018392,0.016171,-3.11E-05,-0.0054144,0.014336,-0.0022746
140.2,-0.01058,-0.017792,0.015582,-0.00017537,-0.0047378,0.01434,-0.0017687
140.3,-0.01156,-0.016677,0.014558,-0.0016323,-0.0041755,0.015855,-0.00089658
140.4,-0.012433,-0.016189,0.013872,-0.0021337,-0.0035309,0.016068,6.03E-05
140.5,-0.014436,-0.015777,0.014205,-0.0020458,-0.0026186,0.016081,0.0016409
140.6,-0.0080128,-0.015934,0.012652,-0.0098216,-0.0012605,0.013626,-0.0044531
140.7,-0.010099,-0.014071,0.012842,-0.017419,0.0011606,0.011785,-0.0031566
140.8,-0.0081885,-0.014255,0.01289,-0.018003,4.49E-05,0.011255,-0.0043777
140.9,-0.0074066,-0.014711,0.012613,-0.017853,-0.00023983,0.011032,-0.0045626
141,-0.0084036,-0.014545,0.012179,-0.017802,0.00081354,0.010786,-0.0039642
141.1,-0.011222,-0.01455,0.011342,-0.017166,0.0036496,0.010747,-0.0020328
141.2,-0.014882,-0.012435,0.009942,-0.016864,0.0048755,0.011275,0.00027319
141.3,-0.024342,-0.013986,0.0055784,-0.012834,0.016037,0.0084154,0.0027572
141.4,-0.02502,-0.014158,0.0055994,-0.01205,0.015861,0.0086972,0.0030292
141.5,-0.039282,-0.020981,0.0047314,0.012907,0.013888,0.010812,0.0084519
141.6,-0.039065,-0.020929,0.0048846,0.013089,0.014211,0.010782,0.0086018
141.7,-0.039137,-0.020804,0.0049249,0.013076,0.014096,0.010649,0.0085307
141.8,-0.039754,-0.021097,0.0050225,0.012352,0.013163,0.010403,0.0082146
141.9,-0.040829,-0.020389,0.0035004,0.011854,0.011713,0.011961,0.007013
142,-0.04176,-0.019393,0.0037339,0.011375,0.010282,0.010803,0.0062118
142.1,-0.042068,-0.019015,0.0037793,0.011246,0.0098049,0.010416,0.0059347
142.2,-0.041856,-0.018881,0.0033862,0.011514,0.010092,0.010722,0.0060623
142.3,-0.041863,-0.018853,0.0033757,0.011527,0.010078,0.010702,0.0060512
142.4,-0.029846,-0.0051997,0.0049704,-0.0025955,0.025189,-0.0074113,-0.0066491
142.5,-0.014141,-0.00728,0.013155,-0.01621,0.0081018,0.0050216,0.0007569
142.6,-0.00095434,-0.0093828,0.015087,-0.013339,0.0043258,0.0098697,-0.00080328
142.7,0.0036652,-0.012394,0.015503,-0.012647,0.0013776,0.010795,0.0011718
142.8,0.0035594,-0.018311,0.01354,-0.013852,-0.0038555,0.012802,0.0070238
142.9,0.00628,-0.019741,0.01374,-0.013494,-0.004638,0.012799,0.0078046
143,0.001992,-0.019393,0.015493,-0.013578,-0.0050565,0.014417,0.011877
143.1,0.0031889,-0.019503,0.016077,-0.013628,-0.004059,0.014835,0.011222
143.2,0.0066493,-0.017965,0.019505,-0.012482,0.00031468,0.013658,0.0077615
143.3,0.0057136,-0.01753,0.019273,-0.012432,0.00013478,0.013669,0.0075416
143.4,0.00058176,-0.018772,0.015496,-0.013758,-0.0047044,0.014472,0.011637
143.5,-0.00026485,-0.018501,0.015415,-0.01381,-0.0046945,0.014483,0.011562
143.6,-0.0010675,-0.018175,0.015358,-0.013877,-0.0045647,0.014412,0.011487
143.7,-0.0019155,-0.017818,0.015263,-0.014007,-0.0043682,0.014482,0.011349
143.8,-0.0025314,-0.017586,0.015251,-0.014058,-0.0042515,0.01449,0.011242
143.9,-0.003354,-0.017227,0.015184,-0.014171,-0.0040511,0.014497,0.01112
144,-0.0047346,-0.016565,0.015068,-0.014415,-0.0036728,0.014512,0.010911
144.1,-0.0064603,-0.016043,0.014793,-0.014911,-0.003032,0.014265,0.010881
