Time(s),Cell 0,Cell 1,Cell 2,Cell 3,Cell 4,Cell 5,Cell 6
129.5,-0.023371,-0.0050213,0.017638,0.0013076,0.022941,-0.020563,-0.013738
129.6,-0.014973,-0.0013344,0.019075,0.0023438,0.017554,-0.015925,-0.018774
129.7,-0.0028553,-0.00017555,0.01829,0.0010256,0.014992,-0.010063,-0.017185
129.8,0.0054553,0.0025611,0.015809,0.0016583,0.013433,-0.0069717,-0.017024
129.9,0.014344,0.0062584,0.013314,0.0055182,0.011178,-0.0046941,-0.016886
130,0.018544,0.0066181,0.014834,0.0084028,0.0092896,-0.006101,-0.019927
130.1,0.022312,0.0078939,0.017422,0.010999,0.0062983,-0.0090287,-0.023619
130.2,0.026072,0.008025,0.0186,0.012406,0.0032117,-0.010919,-0.026624
130.3,0.029974,0.0079013,0.018241,0.01402,-0.0009662,-0.012212,-0.030979
130.4,0.030471,0.0056689,0.022089,0.016171,-0.0027371,-0.011851,-0.034046
130.5,0.030074,0.0049913,0.023257,0.017245,-0.0030157,-0.01133,-0.034844
130.6,0.028399,0.0063267,0.022502,0.016549,-0.0012279,-0.011531,-0.035282
130.7,0.026661,0.0069494,0.0239,0.015449,-0.0018156,-0.013328,-0.032761
130.8,0.025769,0.0070783,0.024003,0.01458,-0.0016187,-0.014031,-0.031756
130.9,0.025611,0.0037859,0.020508,0.011407,0.00034003,-0.012281,-0.031627
131,0.025122,0.001761,0.017116,0.0093328,-0.0016723,-0.013794,-0.03343
131.1,0.024469,-0.0015424,0.01287,0.0070058,-0.0064448,-0.016084,-0.03564
131.2,0.024274,-0.0022474,0.0080013,0.0040573,-0.0092949,-0.016821,-0.037487
131.3,0.023819,-0.0028543,0.0049995,0.0019966,-0.011382,-0.016231,-0.0383
131.4,0.023316,-0.0022123,0.0013183,-0.00093079,-0.012441,-0.01499,-0.040508
131.5,0.023609,-0.0036424,0.0014762,-0.0025254,-0.015326,-0.018673,-0.038707
131.6,0.023168,-0.0054258,0.0013899,-0.0031907,-0.018184,-0.019132,-0.037242
131.7,0.021025,-0.010014,-0.0031209,-0.0050713,-0.023246,-0.017084,-0.03435
131.8,0.019645,-0.012102,-0.0032814,-0.0082198,-0.025756,-0.020304,-0.030827
131.9,0.019085,-0.012901,-0.0082911,-0.0085826,-0.024665,-0.019366,-0.029427
132,0.018131,-0.01112,-0.0065114,-0.012372,-0.030005,-0.019419,-0.026769
132.1,0.017398,-0.0092834,-0.0084441,-0.012437,-0.032329,-0.017396,-0.026924
132.2,0.015633,-0.0074098,-0.0091868,-0.014389,-0.034231,-0.015448,-0.026113
132.3,0.014291,-0.0067539,-0.010151,-0.015574,-0.034601,-0.014107,-0.025669
132.4,0.012914,-0.006482,-0.01116,-0.016636,-0.034583,-0.012892,-0.025334
132.5,0.01141,-0.0064526,-0.012082,-0.017777,-0.034277,-0.01175,-0.025008
132.6,0.010475,-0.0067429,-0.012644,-0.018305,-0.033505,-0.011155,-0.024968
132.7,0.010057,-0.0076643,-0.014779,-0.018205,-0.031056,-0.01021,-0.024998
132.8,0.010474,-0.0084127,-0.017784,-0.018054,-0.027549,-0.0086739,-0.025068
132.9,0.014416,-0.0081237,-0.019428,-0.017971,-0.023473,-0.0077498,-0.02674
133,0.017406,-0.008682,-0.020723,-0.018888,-0.020203,-0.0070047,-0.02872
133.1,0.020282,-0.01024,-0.02041,-0.022933,-0.018419,-0.0067739,-0.030892
133.2,0.02144,-0.014477,-0.021356,-0.025753,-0.015894,-0.0062613,-0.031621
133.3,0.021602,-0.019323,-0.02239,-0.02935,-0.014575,-0.0019639,-0.030765
133.4,0.021477,-0.022021,-0.023349,-0.028876,-0.012199,-0.0034151,-0.030678
133.5,0.021561,-0.023063,-0.023596,-0.028889,-0.011058,-0.0039357,-0.030202
133.6,0.021561,-0.02281,-0.023572,-0.028723,-0.011105,-0.0040415,-0.030226
133.7,0.021246,-0.021474,-0.024637,-0.026422,-0.0095499,-0.0037428,-0.031508
133.8,0.021273,-0.020885,-0.024584,-0.02603,-0.0094524,-0.0040779,-0.031455
133.9,0.021391,-0.020055,-0.024275,-0.025482,-0.0093632,-0.0054827,-0.030994
134,0.021427,-0.018897,-0.024208,-0.024676,-0.0094212,-0.0062622,-0.030924
134.1,0.022005,-0.017369,-0.024726,-0.023268,-0.0091749,-0.0055744,-0.030028
134.2,0.02261,-0.016316,-0.025106,-0.022598,-0.0095416,-0.0065098,-0.030112
134.3,0.022248,-0.015571,-0.02494,-0.02222,-0.0094409,-0.0067734,-0.029571
134.4,0.021304,-0.014932,-0.024313,-0.022199,-0.0091288,-0.0070513,-0.02844
134.5,0.019073,-0.014408,-0.022659,-0.023543,-0.0082274,-0.0079593,-0.025642
134.6,0.017744,-0.014283,-0.021851,-0.0237,-0.0077411,-0.0083565,-0.024209
134.7,0.016461,-0.014204,-0.021127,-0.023853,-0.0072663,-0.0085273,-0.023007
134.8,0.013851,-0.015111,-0.019176,-0.024994,-0.0063849,-0.0076555,-0.020401
134.9,0.012477,-0.014593,-0.018749,-0.024676,-0.0060579,-0.0081712,-0.02002
135,0.0083105,-0.017293,-0.018675,-0.022278,-0.0041576,-0.010297,-0.017974
135.1,0.0073154,-0.017217,-0.018629,-0.022328,-0.0039811,-0.010498,-0.018081
135.2,0.0047904,-0.017313,-0.019671,-0.023221,-0.0046063,-0.011475,-0.017939
135.3,0.0023695,-0.017124,-0.020765,-0.023869,-0.0053042,-0.01255,-0.018201
135.4,0.00050954,-0.016602,-0.02124,-0.024102,-0.0056949,-0.01313,-0.018508
135.5,-0.0006109,-0.015813,-0.021171,-0.024001,-0.0058355,-0.013219,-0.018912
135.6,-0.0019417,-0.014681,-0.020879,-0.023662,-0.0058273,-0.013171,-0.019409
135.7,-0.0039287,-0.013413,-0.020636,-0.023117,-0.0057092,-0.013209,-0.019814
135.8,-0.0067503,-0.014299,-0.021444,-0.023602,-0.0052703,-0.014599,-0.017476
135.9,-0.0080067,-0.016501,-0.022557,-0.024077,-0.0047702,-0.015926,-0.016015
136,-0.0081174,-0.020407,-0.024718,-0.025206,-0.0035665,-0.01856,-0.013511
136.1,-0.0079872,-0.023143,-0.025708,-0.026209,-0.0022801,-0.020365,-0.011788
136.2,-0.0080133,-0.021845,-0.026173,-0.026916,0.00087346,-0.022663,-0.0089954
136.3,-0.0089227,-0.021651,-0.025895,-0.026738,0.00088724,-0.022235,-0.0086476
136.4,-0.010378,-2.33E-02,-0.025006,-0.025878,-0.0021171,-0.019386,-0.010613
136.5,-0.011197,-0.02245,-0.023497,-0.025198,-0.0023126,-0.017701,-0.010571
136.6,-0.012878,-0.021954,-0.021705,-0.024594,-0.0028824,-0.015452,-0.0099615
136.7,-0.015222,-0.019173,-0.0198,-0.024898,-0.0031964,-0.014351,-0.0082634
136.8,-0.016445,-0.017674,-0.018938,-0.024902,-0.003462,-0.013666,-0.0076412
136.9,-0.018182,-0.016503,-0.018573,-0.024821,-0.0038458,-0.012845,-0.0071855
137,-0.02539,-0.014156,-0.020032,-0.025735,-0.0062321,-0.011601,-0.0056584
137.1,-0.027859,-0.012726,-0.02009,-0.025004,-0.0062877,-0.010972,-0.0054047
137.2,-0.029808,-0.014002,-0.01957,-0.024625,-0.0061663,-0.0075261,-0.0051113
137.3,-0.03011,-0.014003,-0.019463,-0.024963,-0.0064044,-0.0070795,-0.0048542
137.4,-0.029248,-0.015078,-0.019323,-0.026371,-0.0070136,-0.0066975,-0.0044564
137.5,-0.03075,-0.014143,-0.019775,-0.028108,-0.0084262,-0.0073785,-0.0035836
137.6,-0.031736,-0.013479,-0.019459,-0.027923,-0.0082411,-0.0070719,-0.0034199
137.7,-0.033496,-0.012251,-0.018971,-0.02757,-0.0079515,-0.0064924,-0.0031362
137.8,-0.032716,-0.012562,-0.018038,-0.02583,-0.006497,-0.005451,-0.0036659
137.9,-0.033826,-0.011854,-0.017773,-0.025528,-0.006244,-0.0051098,-0.0035677
138,-0.040041,-0.011678,-0.017678,-0.02858,-0.006344,-0.0060713,-0.0031606
138.1,-0.042038,-0.011448,-0.017331,-0.028935,-0.0058684,-0.0059033,-0.0031499
138.2,-0.043174,-0.010677,-0.016969,-0.028808,-0.0055865,-0.0055875,-0.0029968
138.3,-0.043921,-0.0098381,-0.016648,-0.028472,-0.0054736,-0.0052566,-0.0027999
138.4,-0.044692,-0.0090376,-0.016338,-0.028154,-0.0053843,-0.0049472,-0.0026043
138.5,-0.046079,-0.0083822,-0.016072,-0.027101,-0.0057998,-0.0036641,-0.001144
138.6,-0.046723,-0.0075815,-0.01574,-0.026105,-0.0061352,-0.0028868,-4.86E-05
138.7,-0.050075,-0.0027756,-0.014084,-0.025959,-0.0058204,-0.0019228,0.00053529
138.8,-0.052548,-0.0037786,-0.015114,-0.029491,-0.0079825,0.0017579,0.0019197
138.9,-0.053901,-0.003299,-0.015137,-0.029993,-0.008932,0.0032103,0.0024559
139,-0.054582,-0.0037042,-0.015404,-0.029786,-0.0096854,0.0041867,0.0031135
139.1,-0.055703,-0.0046395,-0.015759,-0.027144,-0.010548,0.0057282,0.0053074
139.2,-0.056073,-0.0048218,-0.015909,-0.027,-0.010536,0.0058536,0.0053309
139.3,-0.056213,-0.0049395,-0.016015,-0.027067,-0.010564,0.0058775,0.0052524
139.4,-0.056204,-0.0049112,-0.015985,-0.026951,-0.010589,0.005916,0.0052983
139.5,-0.056359,-0.0047536,-0.015827,-0.026393,-0.010443,0.0060525,0.0056694
139.6,-0.056712,-0.004486,-0.015554,-0.025346,-0.010165,0.0063224,0.0063649
139.7,-0.057117,-0.0041696,-0.015226,-0.023941,-0.010005,0.0067419,0.0071654
139.8,-0.056117,0.0010661,-0.016049,-0.025841,-0.0078382,-8.40E-05,0.0084714
139.9,-0.056229,0.0014935,-0.016111,-0.025485,-0.0077879,-0.0004265,0.0087341
140,-0.056403,0.0011472,-0.01599,-0.024903,-0.0080171,0.00025413,0.0087954
140.1,-0.056477,0.00076535,-0.015767,-0.024237,-0.0083212,0.0010911,0.0088465
140.2,-0.05771,-0.0036358,-0.014689,-0.020964,-0.010429,0.0078022,0.008343
140.3,-0.057697,-0.0035535,-0.014616,-0.020801,-0.010431,0.0078388,0.0084272
140.4,-0.057829,-0.0034511,-0.014515,-0.020479,-0.010254,0.0078943,0.0087081
140.5,-0.05827,-0.0032117,-0.014287,-0.01925,-0.010118,0.0082581,0.0093703
140.6,-0.059343,-0.0027863,-0.013223,-0.017115,-0.0091961,0.0078406,0.0097537
140.7,-0.060867,-0.0032491,-0.012917,-0.014435,-0.0093176,0.0090673,0.0096349
140.8,-0.060769,-0.00069667,-0.0078729,-0.0070391,-0.0065741,0.0079538,0.012796
140.9,-0.067203,-0.0053835,0.0039377,0.00052035,0.0032642,0.011196,0.0095545
141,-0.07025,-0.0083076,0.0029497,-0.0010577,0.0053944,0.015838,0.0067197
141.1,-0.070676,-0.0090431,0.0025348,-0.00086744,0.0055973,0.016415,0.0065101
141.2,-0.070475,-0.0089209,0.0026778,-0.00083057,0.0054228,0.016073,0.0067245
141.3,-0.069717,-0.0078,0.0031949,-0.00076547,0.0051006,0.014927,0.0071442
141.4,-0.061182,-0.0011361,-0.0069593,-0.0063261,-0.0055517,0.0081073,0.012662
141.5,-0.061685,-0.00030832,-0.0076271,-0.0072312,-0.0055179,0.0072232,0.013119
141.6,-0.064661,-0.0034029,0.0048135,0.0020186,0.003848,0.0083376,0.010631
141.7,-0.064669,-0.0033509,0.0048085,0.00201,0.0038227,0.0083309,0.01062
141.8,-0.06467,-0.003346,0.0048081,0.0020092,0.0038203,0.0083302,0.010619
141.9,-0.064658,-0.003416,0.0048147,0.0020208,0.0038544,0.0083393,0.010633
142,NaN,NaN,NaN,NaN,NaN,NaN,NaN
142.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
142.2,-0.062896,0.0044331,0.0047914,0.0031564,0.0066261,0.0067982,0.023074
142.3,-0.051408,0.007816,0.0012597,0.0025234,0.0042564,-0.0039336,0.031469
142.4,-0.035659,-0.00028699,0.013114,0.0040746,0.013327,-0.010013,0.032252
142.5,-0.030481,-0.0029053,0.016972,0.0042753,0.016675,-0.014502,0.031569
142.6,-0.030861,-0.0028099,0.016224,0.0043876,0.015852,-0.014718,0.03145
142.7,-0.034087,-0.0012261,0.012846,0.0044581,0.013426,-0.013671,0.031715
142.8,-0.0409,0.0021822,0.0066177,0.0021814,0.0094339,-0.022042,0.028522
142.9,-0.045696,0.0040859,0.0033894,0.0004582,0.0072415,-0.025454,0.026666
143,-0.048776,0.0045491,0.0028891,-0.0012053,0.0068787,-0.025264,0.025623
143.1,-0.052281,0.0067533,0.0020964,-0.0056229,0.0064896,-0.023139,0.025848
143.2,-0.059835,0.0028057,-0.011711,-0.0056236,0.0067321,-0.024101,0.021862
143.3,-0.064186,0.0030475,-0.02025,-0.0030657,0.0060384,-0.018853,0.019008
143.4,-0.057974,0.012346,-0.027267,-0.0015408,0.0065682,-0.014477,-0.0005125
143.5,-0.052324,0.010746,-0.029907,-0.0025986,0.0039538,-0.013885,-0.010577
143.6,-0.043306,0.0040004,-0.030824,-0.0085378,0.0042916,-0.013738,-0.012554
143.7,-0.045985,0.0081584,-0.030157,-0.0085116,0.0039922,-0.010617,-0.012322
143.8,-0.046316,0.0079715,-0.027894,-0.011469,0.0044164,-0.01186,-0.0071692
143.9,-0.043878,0.0042257,-0.023574,-0.013051,0.0022792,-0.020892,0.0024571
144,-0.039763,-0.00069702,-0.019137,-0.01463,0.0008523,-0.02516,0.01175
144.1,-0.034332,-0.012876,-0.0087921,-0.019194,0.0013975,-0.023951,0.02225
144.2,-0.031396,-0.014765,-0.0057381,-0.021597,0.00096118,-0.02367,0.025768
144.3,-0.029195,-0.016897,-0.0022861,-0.02416,0.0007203,-0.021293,0.030252
144.4,-0.027492,-0.016892,0.00087472,-0.02552,0.00056416,-0.019931,0.033371
144.5,-0.032075,-0.017561,0.010021,-0.022155,-0.0023618,-0.015388,0.037508
144.6,-0.032433,-0.016895,0.0094303,-0.020776,-0.002037,-0.014096,0.040061
144.7,-0.028663,-0.011844,0.0082104,-0.020982,0.00012686,-0.013821,0.042569
144.8,-0.025928,-0.014798,0.00044267,-0.026025,0.0011985,-0.017452,0.04056
144.9,-0.026013,-0.013742,0.0015089,-0.027297,0.00036622,-0.018642,0.040471
145,-0.026665,-0.014168,0.0011393,-0.027323,3.98E-05,-0.01853,0.040309
145.1,-0.027501,-0.015479,-0.00062995,-0.026968,5.98E-05,-0.017819,0.040431
145.2,-0.03194,-0.02059,-0.0021851,-0.026181,-0.0018518,-0.016921,0.040282
145.3,-0.034395,-0.016918,0.0047072,-0.022317,-0.0030742,-0.01386,0.042139
145.4,-0.034724,-0.016341,0.0048685,-0.021868,-0.0031501,-0.013378,0.041586
145.5,-0.036498,-0.012896,0.0026214,-0.021906,-0.0037138,-0.015255,0.039718
145.6,-0.037772,-0.011692,0.0033238,-0.021545,-0.00339,-0.016552,0.038208
145.7,-0.040565,-0.010001,0.0035759,-0.021603,-0.0038288,-0.01446,0.037783
145.8,-0.042522,-0.0099688,0.0031482,-0.021224,-0.0028119,-0.018115,0.035215
145.9,-0.043648,-0.0094802,0.0030445,-0.021091,-0.0026061,-0.018729,0.034372
146,-0.044008,-0.0094383,0.002983,-0.020989,-0.0023148,-0.019158,0.033981
146.1,-0.043979,-0.0094003,0.0030326,-0.020942,-0.0019501,-0.019457,0.033974
146.2,-0.044061,-0.0092511,0.0030762,-0.020839,-0.0017371,-0.019276,0.034085
146.3,-0.044141,-0.012426,-0.0011328,-0.019201,0.00080192,-0.02356,0.029213
146.4,-0.045239,-0.011705,-0.0015291,-0.019964,0.00058173,-0.023114,0.027851
146.5,-0.046183,-0.0076344,0.0024995,-0.021466,-0.0017084,-0.017686,0.032435
146.6,-0.046344,-0.0065522,0.0031717,-0.022433,-0.0023564,-0.016094,0.033026
146.7,-0.046911,-0.0062054,0.0031553,-0.021863,-0.0017882,-0.015593,0.032938
146.8,-0.048171,-0.0057321,0.0034958,-0.021139,-0.0019046,-0.013552,0.033445
146.9,-0.050021,-0.0053418,0.0045952,-0.018925,-0.0014039,-0.010946,0.034984
147,-0.051975,-0.0069205,0.00467,-0.015665,0.00063509,-0.0083224,0.036043
147.1,-0.052422,-0.0068685,0.0047392,-0.015244,0.0013662,-0.0089347,0.035335
147.2,-0.053004,-0.0060219,0.0051683,-0.015444,0.0013236,-0.0086759,0.035574
147.3,-0.053481,-0.005881,0.0053146,-0.015259,0.0016576,-0.0088568,0.035223
147.4,-0.05392,-0.0057461,0.0054445,-0.015088,0.0019546,-0.0090084,0.034903
147.5,-0.054756,-0.0055223,0.0056196,-0.014647,0.0023583,-0.0088434,0.034379
147.6,-0.055555,-0.0053271,0.0057456,-0.01416,0.0026495,-0.0084229,0.033924
147.7,-0.055638,-0.005319,0.0057361,-0.014072,0.0026318,-0.0082396,0.033903
147.8,-0.055453,-0.0053362,0.0057353,-0.014243,0.002633,-0.0085555,0.033976
147.9,-0.055267,-0.0055414,0.0062169,-0.014747,0.0028301,-0.0095005,0.032722
148,-0.055387,-0.0054922,0.0062417,-0.014692,0.0028913,-0.0095217,0.032648
148.1,-0.055161,-0.003499,0.0055468,-0.013835,0.00094831,-0.008982,0.036601
148.2,-0.055401,-0.0054838,0.006272,-0.014743,0.002961,-0.009686,0.032565
148.3,-0.05665,-0.0051441,6.49E-03,-0.013996,0.0034364,-0.0091514,0.031887
148.4,-0.058177,-0.0048352,0.0066414,-0.012671,0.0037773,-0.0076867,0.030872
148.5,-0.059097,-0.0046854,0.0066469,-0.011903,0.0036964,-0.007036,0.030019
148.6,-0.059523,-0.0047047,0.006611,-0.011353,0.0044303,-0.0066696,0.028751
148.7,-0.059918,-0.0045781,0.0067136,-0.01118,0.0046312,-0.0066645,0.028361
148.8,-0.059984,-0.0045624,0.0067214,-0.011135,0.0046571,-0.0066305,0.028287
148.9,-0.060856,-0.0039818,0.0064704,-0.01049,0.0045944,-0.0058496,0.029513
149,-0.064834,-0.0024893,0.0074737,-0.0086943,0.0066115,-0.0055741,0.026202
149.1,-0.064833,-0.0024823,0.0074855,-0.0087249,0.0066222,-0.0056149,0.026247
149.2,-0.06362,-0.0039243,0.0078484,-0.0093583,0.006443,-0.0068896,0.023793
149.3,-0.064821,-0.0024217,0.0076006,-0.0090179,0.0067296,-0.006009,0.026681
149.4,-0.064805,-0.0026927,0.007385,-0.0083815,0.0066068,-0.0052279,0.025789
149.5,-0.064796,-0.0028696,0.0072388,-0.0079482,0.0065188,-0.0046919,0.025179
149.6,-0.064793,-0.002941,0.0071783,-0.0077687,0.0064813,-0.0044688,0.024926
149.7,-0.064795,-0.0029048,0.0072091,-0.00786,0.0065005,-0.0045822,0.025054
149.8,-0.064797,-0.0028509,0.0072544,-0.0079946,0.0065284,-0.0047494,0.025244
149.9,-0.06479,-0.003016,0.0071139,-0.0075768,0.0064406,-0.0042297,0.024654
150,-0.064784,-0.0032405,0.0069151,-0.0069829,0.00631,-0.0034857,0.023813
150.1,-0.064804,-0.0031611,0.0069124,-0.0070219,0.0062675,-0.0034995,0.023845
150.2,-0.064813,-0.0029666,0.0070706,-0.0075033,0.0063635,-0.0040959,0.024523
150.3,-0.064816,-0.002939,0.0070844,-0.0075509,0.0063665,-0.0041504,0.024587
150.4,-0.064814,-0.0030338,0.0069969,-0.0072926,0.0063072,-0.0038251,0.02422
150.5,-0.066492,-0.0077968,0.0057497,-0.0028374,0.0040326,0.0018646,0.018294
150.6,-0.066525,-0.0077419,0.0057896,-0.0031109,0.0041126,0.0014061,0.018607
150.7,-0.066462,-0.0075032,0.005832,-0.0034444,0.0042642,0.00084815,0.019107
150.8,-0.064809,-0.0029061,0.0071453,-0.0077116,0.0064241,-0.0043668,0.024825
150.9,-0.064807,-0.0030503,0.0070101,-0.0073148,0.0063315,-0.0038663,0.02426
151,-0.06664,-0.0020581,0.0084029,-0.0040318,-0.00090264,-0.00073878,0.026549
151.1,-0.065432,-0.0031433,0.010776,0.0033009,-0.0092178,0.0050682,0.023868
151.2,-0.063803,-0.0013877,0.013665,0.0071826,-0.020127,0.010065,0.022453
151.3,-0.061261,-0.0022873,0.015336,0.0060864,-0.026173,0.0097496,0.021754
151.4,-0.058331,-0.002243,0.016616,0.003179,-0.029994,0.007983,0.021033
151.5,-0.05977,-0.003534,0.016734,0.004401,-0.029252,0.0083855,0.020921
151.6,-0.06253,-0.0070735,0.015346,0.0074451,-0.028007,0.0083801,0.019123
151.7,-0.066188,-0.0063433,0.014819,0.0074206,-0.025811,0.0078243,0.01767
151.8,-0.070464,-0.0050751,0.014459,0.0071886,-0.023452,0.0084678,0.01627
151.9,-0.07367,-0.0042311,0.013587,0.0056776,-0.021868,0.0059855,0.016117
152,-0.07713,-0.0025026,0.0063742,0.0078965,-0.019484,0.0085504,0.012266
152.1,-0.07908,-0.0011436,0.00038977,0.011161,-0.016747,0.011309,0.010693
152.2,-0.08106,-0.0009648,-0.0043291,0.0098432,-0.013277,0.010537,0.00921
152.3,-0.074221,0.0044989,-0.012937,0.0070915,-0.019203,-0.0018156,-0.00075225
152.4,-0.069762,0.0070582,-0.017079,0.0051021,-0.022239,-0.007414,-0.0062661
152.5,-0.064616,0.0051889,-0.017998,0.0028092,-0.027209,-0.014641,-0.011276
152.6,-0.060829,0.0022355,-0.016833,0.00010683,-0.030164,-0.017019,-0.016353
152.7,-0.061176,0.00059627,-0.0169,0.0011262,-0.029686,-0.016982,-0.013934
152.8,-0.061598,-0.00013889,-0.016493,0.0019382,-0.028326,-0.015975,-0.012204
152.9,-0.06249,-0.00062374,-0.016067,0.0030257,-0.026571,-0.014501,-0.010045
153,-0.064038,-0.0030786,-0.01562,0.0052164,-0.024478,-0.013558,-0.0058612
153.1,-0.066713,-0.0028672,-0.014911,0.0067175,-0.021221,-0.011653,-0.0031762
153.2,-0.068142,-0.0047401,-0.01545,0.0066714,-0.020313,-0.013271,-0.0017911
153.3,-0.068514,-0.0016981,-0.014585,0.007299,-0.017938,-0.0079089,-0.0012508
153.4,-0.069404,-0.00079189,-0.013729,0.007305,-0.0157,-0.006168,-0.00036411
153.5,-0.069651,-0.00032927,-0.01288,0.006745,-0.013562,-0.0045559,0.00040921
153.6,-0.065037,0.0047425,-0.017494,0.011545,-0.0084773,-0.006607,0.015216
153.7,-0.061197,0.0036462,-0.016383,0.010534,-0.00779,-0.0089389,0.016821
153.8,-0.062103,0.003605,-0.015386,0.010356,-0.0074686,-0.0070115,0.016957
153.9,-0.064827,0.0061137,-0.017114,0.0077469,-0.0023148,-0.0010666,0.022105
154,-0.066129,0.008865,-0.019482,0.0040887,0.0018953,0.0011845,0.025976
154.1,-0.058398,0.0065885,-0.024023,-0.0010636,0.011076,-0.015489,0.0051907
154.2,-0.056545,0.0065482,-0.025329,-0.0037486,0.01603,-0.021279,-0.0011056
154.3,-0.056162,0.0062322,-0.025589,-0.0047623,0.018665,-0.023067,-0.002868
154.4,-0.056957,0.0064008,-0.024538,-0.0043222,0.01797,-0.020422,-0.00073016
154.5,-0.060811,0.0086511,-0.02219,-0.0070342,0.019543,-0.014007,0.0032237
154.6,-0.061713,0.0087682,-0.019239,-0.0055588,0.017256,-0.0089916,0.0064422
154.7,-0.061326,0.0017872,-0.014996,0.0012546,0.021743,-0.0029316,0.020267
154.8,-0.061676,0.0070562,-0.0034939,0.0075211,0.008559,0.016143,0.026089
154.9,-0.061857,0.0068008,-0.00284,0.0073235,0.0081486,0.01615,0.025378
155,-0.06203,0.0065488,-0.0022214,0.0071192,0.0077757,0.016131,0.024674
155.1,-0.062215,0.0055418,-0.0016161,0.0074143,0.0076972,0.016584,0.024369
155.2,-0.062429,0.0051302,-0.0011007,0.0071899,0.0074707,0.016535,0.023502
155.3,-0.062573,0.0048484,-0.00075491,0.0070328,0.0073284,0.016492,0.02291
155.4,-0.062721,0.0045544,-0.00039959,0.0068663,0.0071898,0.016439,0.022292
155.5,-0.062846,0.0043017,-9.79E-05,0.0067212,0.0070778,0.016388,0.021761
155.6,-0.06291,0.0040164,0.00053641,0.006945,0.0058451,0.016999,0.022084
155.7,-0.063079,0.0026826,0.00071072,0.0066883,0.0057843,0.016849,0.021304
155.8,-0.062955,0.0032912,0.00097093,0.0061673,0.0054236,0.015403,0.020725
155.9,-0.062806,0.0024732,0.0013843,0.0059705,0.0051679,0.014379,0.020779
156,-0.062923,0.0020511,0.0016736,0.0056412,0.0050548,0.013914,0.020062
156.1,-0.063084,0.0014597,0.0020872,0.0051849,0.0049006,0.013276,0.01906
156.2,-0.063727,-0.0051001,0.0085876,0.0039777,0.0052697,0.013339,0.01198
156.3,-0.063777,-0.005089,0.0083978,0.0038819,0.0051704,0.013086,0.011971
156.4,-0.063654,-0.012656,0.009239,0.005381,0.0072663,0.010641,0.012615
156.5,-0.064398,-0.012899,0.0063405,0.0037568,0.0053945,0.0062251,0.012753
156.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
156.7,-0.063784,-0.0050875,0.0083729,0.0038693,0.0051573,0.013054,0.01197
156.8,-0.063736,-0.0050983,0.0085552,0.0039614,0.0052528,0.013296,0.011978
156.9,-0.063723,-0.0051009,0.0086018,0.0039848,0.0052771,0.013358,0.01198
157,-0.063727,-0.0051002,0.0085902,0.003979,0.0052711,0.013342,0.01198
157.1,-0.063743,-0.0050967,0.0085274,0.0039473,0.0052383,0.013259,0.011977
157.2,-0.063777,-0.0050891,0.0083985,0.0038823,0.0051708,0.013087,0.011971
157.3,-0.063822,-0.0050782,0.0082271,0.0037954,0.0050804,0.01286,0.011963
157.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN
157.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
157.6,-0.061238,-0.0024417,0.0047006,0.0062176,-0.01198,0.0009868,0.0022837
157.7,-0.058128,-0.0010691,0.0049507,0.0080477,-0.021252,-0.0034814,-0.002966
157.8,-0.052313,-0.0031104,0.0058288,0.0075649,-0.023608,-0.0071323,-0.0073601
157.9,-0.04928,-0.003928,0.0059563,0.0071801,-0.025214,-0.0088797,-0.0097744
158,-0.048896,-0.0040331,0.0059498,0.0071076,-0.025433,-0.0091138,-0.010085
158.1,-0.050121,-0.003612,0.005858,0.0071732,-0.024845,-0.0083896,-0.0090634
158.2,-0.05186,-0.003106,0.0058717,0.0074704,-0.023878,-0.0073338,-0.0076441
158.3,-0.053169,-0.0028577,0.0058041,0.0077042,-0.02315,-0.0066159,-0.0066584
158.4,-0.052933,0.00127,0.0089602,0.014492,-0.013837,-0.012657,-0.007125
